measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,1,Male,27,Age-standardized,632,Gout,3,Rate,2009,19.09204897336607,27.38812466494628,12.83397173375222
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,2,Female,27,Age-standardized,632,Gout,3,Rate,2009,6.6741343593026725,9.731343042880837,4.484450757921608
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,27,Age-standardized,632,Gout,3,Rate,2009,12.833838111357704,18.47705753797189,8.60967979797294
2,DALYs (Disability-Adjusted Life Years),159,South Asia,1,Male,27,Age-standardized,632,Gout,3,Rate,2012,18.51466462352836,26.910440395724965,12.53059289131538
2,DALYs (Disability-Adjusted Life Years),159,South Asia,2,Female,27,Age-standardized,632,Gout,3,Rate,2012,6.573672176717108,9.559273302177145,4.334753408961641
2,DALYs (Disability-Adjusted Life Years),159,South Asia,3,Both,27,Age-standardized,632,Gout,3,Rate,2012,12.515961510220743,18.167910082415958,8.402547513095634
2,DALYs (Disability-Adjusted Life Years),44575,World Bank High Income,1,Male,27,Age-standardized,632,Gout,3,Rate,2007,42.745272007087685,60.132753663180736,29.38297909208463
2,DALYs (Disability-Adjusted Life Years),44575,World Bank High Income,2,Female,27,Age-standardized,632,Gout,3,Rate,2007,9.656505357100205,13.562571695030119,6.669608481269449
2,DALYs (Disability-Adjusted Life Years),44575,World Bank High Income,3,Both,27,Age-standardized,632,Gout,3,Rate,2007,25.48605336832086,35.7965084674674,17.548335377672718
2,DALYs (Disability-Adjusted Life Years),44575,World Bank High Income,1,Male,27,Age-standardized,632,Gout,3,Rate,2006,41.27588143558466,58.197709905840746,28.311851173426874
2,DALYs (Disability-Adjusted Life Years),44575,World Bank High Income,2,Female,27,Age-standardized,632,Gout,3,Rate,2006,9.391295832637535,13.269537310448655,6.486444404985396
2,DALYs (Disability-Adjusted Life Years),44575,World Bank High Income,3,Both,27,Age-standardized,632,Gout,3,Rate,2006,24.62422090230636,34.737957191650516,16.964982822392177
2,DALYs (Disability-Adjusted Life Years),44577,World Bank Lower Middle Income,1,Male,27,Age-standardized,632,Gout,3,Rate,2007,20.733713376542852,29.673717817743878,13.829248536381645
2,DALYs (Disability-Adjusted Life Years),44577,World Bank Lower Middle Income,2,Female,27,Age-standardized,632,Gout,3,Rate,2007,6.922039950369461,10.021861745627511,4.6841732502966735
2,DALYs (Disability-Adjusted Life Years),44577,World Bank Lower Middle Income,3,Both,27,Age-standardized,632,Gout,3,Rate,2007,13.704459226110416,19.717519594917242,9.13782190825596
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,1,Male,27,Age-standardized,632,Gout,3,Rate,2009,36.42271515358033,52.92286140813735,24.374669374744823
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,2,Female,27,Age-standardized,632,Gout,3,Rate,2009,8.558220094148474,12.40898351853238,5.6879449491739775
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,27,Age-standardized,632,Gout,3,Rate,2009,21.939163407944502,31.668162410687806,14.845993715485463
2,DALYs (Disability-Adjusted Life Years),94365,Central Africa,1,Male,27,Age-standardized,632,Gout,3,Rate,2008,20.022573170089508,28.772129002427363,13.408406350651989
2,DALYs (Disability-Adjusted Life Years),94365,Central Africa,2,Female,27,Age-standardized,632,Gout,3,Rate,2008,6.745817994098189,9.916783460307135,4.542592671277046
2,DALYs (Disability-Adjusted Life Years),94365,Central Africa,3,Both,27,Age-standardized,632,Gout,3,Rate,2008,12.878056987284364,18.41033865946456,8.627385703137318
2,DALYs (Disability-Adjusted Life Years),44567,Eastern Mediterranean Region,1,Male,27,Age-standardized,632,Gout,3,Rate,1996,19.099366960108533,27.933766493215572,12.821879727080733
2,DALYs (Disability-Adjusted Life Years),44567,Eastern Mediterranean Region,2,Female,27,Age-standardized,632,Gout,3,Rate,1996,6.643597025421741,9.777666354033661,4.397549076966089
2,DALYs (Disability-Adjusted Life Years),44567,Eastern Mediterranean Region,3,Both,27,Age-standardized,632,Gout,3,Rate,1996,13.191793913834761,19.2922917536562,8.895857530184486
2,DALYs (Disability-Adjusted Life Years),44563,African Region,1,Male,27,Age-standardized,632,Gout,3,Rate,2011,21.137924096610586,30.558120297201157,14.1643949913287
2,DALYs (Disability-Adjusted Life Years),44563,African Region,2,Female,27,Age-standardized,632,Gout,3,Rate,2011,7.099552134338723,10.388754997990437,4.791839844204237
2,DALYs (Disability-Adjusted Life Years),44563,African Region,3,Both,27,Age-standardized,632,Gout,3,Rate,2011,13.8240039211172,20.036445706390865,9.2658547063137
2,DALYs (Disability-Adjusted Life Years),44563,African Region,1,Male,27,Age-standardized,632,Gout,3,Rate,2012,21.20575036476488,30.51454948828225,14.301397733201274
2,DALYs (Disability-Adjusted Life Years),44563,African Region,2,Female,27,Age-standardized,632,Gout,3,Rate,2012,7.130803237743924,10.379741204508326,4.77468568140148
2,DALYs (Disability-Adjusted Life Years),44563,African Region,3,Both,27,Age-standardized,632,Gout,3,Rate,2012,13.859475135922315,20.00937396650716,9.321162300559877
2,DALYs (Disability-Adjusted Life Years),263,Western Africa,1,Male,27,Age-standardized,632,Gout,3,Rate,1994,19.66825553461284,28.146363263330304,13.30408683589727
2,DALYs (Disability-Adjusted Life Years),263,Western Africa,2,Female,27,Age-standardized,632,Gout,3,Rate,1994,6.506552543958365,9.516304129600613,4.386135530364348
2,DALYs (Disability-Adjusted Life Years),263,Western Africa,3,Both,27,Age-standardized,632,Gout,3,Rate,1994,13.28521504579747,19.103542820950864,8.954171442880664
2,DALYs (Disability-Adjusted Life Years),44559,Africa,1,Male,27,Age-standardized,632,Gout,3,Rate,2007,21.140704455610138,30.60384199965649,14.179327463736168
2,DALYs (Disability-Adjusted Life Years),44559,Africa,2,Female,27,Age-standardized,632,Gout,3,Rate,2007,7.135501653593451,10.442670512581781,4.820942597976446
2,DALYs (Disability-Adjusted Life Years),44559,Africa,3,Both,27,Age-standardized,632,Gout,3,Rate,2007,13.991618207247484,20.275642799787885,9.404382856016191
2,DALYs (Disability-Adjusted Life Years),239,East Asia & Pacific - WB,1,Male,27,Age-standardized,632,Gout,3,Rate,2004,32.746057786804485,46.86388688960972,21.901083003163293
2,DALYs (Disability-Adjusted Life Years),239,East Asia & Pacific - WB,2,Female,27,Age-standardized,632,Gout,3,Rate,2004,10.082376992320526,14.510426582496361,6.8443930531897665
2,DALYs (Disability-Adjusted Life Years),239,East Asia & Pacific - WB,3,Both,27,Age-standardized,632,Gout,3,Rate,2004,21.145674533029272,30.388525535255877,14.208165813353043
2,DALYs (Disability-Adjusted Life Years),174,Eastern Sub-Saharan Africa,1,Male,27,Age-standardized,632,Gout,3,Rate,2011,20.442221822324754,29.691629181986382,13.658497757091103
2,DALYs (Disability-Adjusted Life Years),174,Eastern Sub-Saharan Africa,2,Female,27,Age-standardized,632,Gout,3,Rate,2011,6.982948577875452,10.152178794830474,4.711797874263694
2,DALYs (Disability-Adjusted Life Years),174,Eastern Sub-Saharan Africa,3,Both,27,Age-standardized,632,Gout,3,Rate,2011,13.438227301887759,19.537956729239145,8.97308515642039
2,DALYs (Disability-Adjusted Life Years),44535,Commonwealth High Income,1,Male,27,Age-standardized,632,Gout,3,Rate,2009,52.13409971909222,74.94549080827194,35.38738756909398
2,DALYs (Disability-Adjusted Life Years),44535,Commonwealth High Income,2,Female,27,Age-standardized,632,Gout,3,Rate,2009,11.597997238260152,16.505446508989312,7.6935712202336255
2,DALYs (Disability-Adjusted Life Years),44535,Commonwealth High Income,3,Both,27,Age-standardized,632,Gout,3,Rate,2009,31.080785111303776,44.659065354366696,21.172440967914344
2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,632,Gout,3,Rate,2013,20.36055923360887,29.374665032772732,13.677964670463089
2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,632,Gout,3,Rate,2013,6.808816312840668,9.795419388592336,4.608616684027881
2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,632,Gout,3,Rate,2013,13.485321493935615,19.42448357425567,9.045017401490725
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,27,Age-standardized,632,Gout,3,Rate,2010,30.21362630955028,42.813676283142485,20.62317282484035
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,27,Age-standardized,632,Gout,3,Rate,2010,9.166297160541976,13.164768641929587,6.228430250911611
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,27,Age-standardized,632,Gout,3,Rate,2010,19.27917790027109,27.328409896496126,13.20673804918378
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2007,29.745537933333306,42.61479843558561,20.02554738189071
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2007,8.776510445711061,12.669138230012365,5.948593392014794
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2007,18.608794763614586,26.58258811792756,12.581890634945353
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2020,20.04225270173703,28.88895669075192,13.325682939619034
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2020,7.035994508474018,10.28736804609713,4.727489483922382
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2020,13.333031841877727,19.141988103581156,8.89884761327818
2,DALYs (Disability-Adjusted Life Years),240,Europe & Central Asia - WB,1,Male,27,Age-standardized,632,Gout,3,Rate,2003,25.59428684991881,37.1161088880997,17.268444886875518
2,DALYs (Disability-Adjusted Life Years),240,Europe & Central Asia - WB,2,Female,27,Age-standardized,632,Gout,3,Rate,2003,6.6572942902954635,9.659406355013523,4.451630845672461
2,DALYs (Disability-Adjusted Life Years),240,Europe & Central Asia - WB,3,Both,27,Age-standardized,632,Gout,3,Rate,2003,15.153709870476296,21.903969054342063,10.204550632587926
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2018,19.276490564105366,27.51279229103804,12.931928135653305
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2018,6.726424423002666,9.736584303947476,4.506995868955228
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2018,12.894548881268149,18.419657868327462,8.60847282519517
2,DALYs (Disability-Adjusted Life Years),242,Sub-Saharan Africa - WB,1,Male,27,Age-standardized,632,Gout,3,Rate,2006,20.849469324572485,30.036226783409436,14.043137984413987
2,DALYs (Disability-Adjusted Life Years),242,Sub-Saharan Africa - WB,2,Female,27,Age-standardized,632,Gout,3,Rate,2006,6.944108368434953,10.238148182683743,4.670923857038771
2,DALYs (Disability-Adjusted Life Years),242,Sub-Saharan Africa - WB,3,Both,27,Age-standardized,632,Gout,3,Rate,2006,13.666876923416519,19.76787361974136,9.179601541446853
2,DALYs (Disability-Adjusted Life Years),44562,Europe,1,Male,27,Age-standardized,632,Gout,3,Rate,2018,27.26209342733772,39.583916218623834,18.433227410615537
2,DALYs (Disability-Adjusted Life Years),44562,Europe,2,Female,27,Age-standardized,632,Gout,3,Rate,2018,7.1348208090392,10.209298586454164,4.799231663837048
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,27,Age-standardized,632,Gout,3,Rate,2018,16.415479084107126,23.84414830640247,11.094073870417525
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,1,Male,27,Age-standardized,632,Gout,3,Rate,2013,10.508861831150611,15.145237591127525,6.9994966864863235
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,2,Female,27,Age-standardized,632,Gout,3,Rate,2013,5.288251561607184,7.713887763257611,3.494469921379073
2,DALYs (Disability-Adjusted Life Years),134,Tropical Latin America,3,Both,27,Age-standardized,632,Gout,3,Rate,2013,7.685045948310076,11.138492619480472,5.093905751850253
2,DALYs (Disability-Adjusted Life Years),44564,Region of the Americas,1,Male,27,Age-standardized,632,Gout,3,Rate,2018,47.24244038663978,65.0466430504335,33.04949510340428
2,DALYs (Disability-Adjusted Life Years),44564,Region of the Americas,2,Female,27,Age-standardized,632,Gout,3,Rate,2018,12.061097226593656,16.74074589981119,8.400166522194738
2,DALYs (Disability-Adjusted Life Years),44564,Region of the Americas,3,Both,27,Age-standardized,632,Gout,3,Rate,2018,28.718427535070752,39.5849806267637,20.188177141454705
2,DALYs (Disability-Adjusted Life Years),44535,Commonwealth High Income,1,Male,27,Age-standardized,632,Gout,3,Rate,2001,46.76144117263246,66.41098017151992,31.33089673533838
2,DALYs (Disability-Adjusted Life Years),44535,Commonwealth High Income,2,Female,27,Age-standardized,632,Gout,3,Rate,2001,10.581399806442132,15.300197858954034,7.008763639601303
2,DALYs (Disability-Adjusted Life Years),44535,Commonwealth High Income,3,Both,27,Age-standardized,632,Gout,3,Rate,2001,27.80225302527353,39.477251733048796,18.867054631339972
2,DALYs (Disability-Adjusted Life Years),44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,3,Rate,2009,21.406239475750372,30.81615458751974,14.286860918817021
2,DALYs (Disability-Adjusted Life Years),44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,3,Rate,2009,7.095036887402534,10.306647002792493,4.767589767640178
2,DALYs (Disability-Adjusted Life Years),44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,3,Rate,2009,14.129235938120516,20.269554533107325,9.45028260938972
2,DALYs (Disability-Adjusted Life Years),174,Eastern Sub-Saharan Africa,1,Male,27,Age-standardized,632,Gout,3,Rate,2013,20.529085895288247,29.406370688325648,13.827568095208179
2,DALYs (Disability-Adjusted Life Years),174,Eastern Sub-Saharan Africa,2,Female,27,Age-standardized,632,Gout,3,Rate,2013,7.074667760254191,10.263688996398704,4.7486837348972815
2,DALYs (Disability-Adjusted Life Years),174,Eastern Sub-Saharan Africa,3,Both,27,Age-standardized,632,Gout,3,Rate,2013,13.514384723609039,19.518961763240167,9.091136332538774
2,DALYs (Disability-Adjusted Life Years),5,East Asia,1,Male,27,Age-standardized,632,Gout,3,Rate,2005,32.91428864107721,47.09092538457803,21.976097496051576
2,DALYs (Disability-Adjusted Life Years),5,East Asia,2,Female,27,Age-standardized,632,Gout,3,Rate,2005,10.950869099128642,15.842980541802167,7.388192579244036
2,DALYs (Disability-Adjusted Life Years),5,East Asia,3,Both,27,Age-standardized,632,Gout,3,Rate,2005,21.835872033287817,31.311955292201084,14.657835029262944
2,DALYs (Disability-Adjusted Life Years),239,East Asia & Pacific - WB,1,Male,27,Age-standardized,632,Gout,3,Rate,2006,33.39921205048597,47.67177390139121,22.5057797317645
2,DALYs (Disability-Adjusted Life Years),239,East Asia & Pacific - WB,2,Female,27,Age-standardized,632,Gout,3,Rate,2006,10.439039317754375,15.061164979631478,7.011140735763105
2,DALYs (Disability-Adjusted Life Years),239,East Asia & Pacific - WB,3,Both,27,Age-standardized,632,Gout,3,Rate,2006,21.643592290979583,30.95513482056257,14.611162547963712
2,DALYs (Disability-Adjusted Life Years),120,Andean Latin America,1,Male,27,Age-standardized,632,Gout,3,Rate,2010,12.813436597600102,19.201525428832724,8.683530606457476
2,DALYs (Disability-Adjusted Life Years),120,Andean Latin America,2,Female,27,Age-standardized,632,Gout,3,Rate,2010,4.772882951356015,6.91810205052197,3.0389809919007096
2,DALYs (Disability-Adjusted Life Years),120,Andean Latin America,3,Both,27,Age-standardized,632,Gout,3,Rate,2010,8.678507643519128,12.85711775932562,5.832266657350904
2,DALYs (Disability-Adjusted Life Years),44577,World Bank Lower Middle Income,1,Male,27,Age-standardized,632,Gout,3,Rate,2002,20.266224229003612,29.273026949377144,13.58248986036959
2,DALYs (Disability-Adjusted Life Years),44577,World Bank Lower Middle Income,2,Female,27,Age-standardized,632,Gout,3,Rate,2002,6.771542535028766,9.738212995679365,4.535329524823205
2,DALYs (Disability-Adjusted Life Years),44577,World Bank Lower Middle Income,3,Both,27,Age-standardized,632,Gout,3,Rate,2002,13.442171195479224,19.436129168619146,8.989614304938991
2,DALYs (Disability-Adjusted Life Years),70,Australasia,1,Male,27,Age-standardized,632,Gout,3,Rate,2010,67.71715313330405,95.90801648539592,46.42966411369536
2,DALYs (Disability-Adjusted Life Years),70,Australasia,2,Female,27,Age-standardized,632,Gout,3,Rate,2010,15.553482448804905,22.368280897711347,10.403902463410631
2,DALYs (Disability-Adjusted Life Years),70,Australasia,3,Both,27,Age-standardized,632,Gout,3,Rate,2010,40.69324281564868,57.306363624766306,27.883622087901013
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,1,Male,27,Age-standardized,632,Gout,3,Rate,2010,47.53637136058568,69.85457872789556,31.615748215859764
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,2,Female,27,Age-standardized,632,Gout,3,Rate,2010,10.202203862330322,14.781269665292593,6.827030724282631
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,27,Age-standardized,632,Gout,3,Rate,2010,27.52008865494668,40.27358478962248,18.585888054716065
2,DALYs (Disability-Adjusted Life Years),44536,Commonwealth Middle Income,1,Male,27,Age-standardized,632,Gout,3,Rate,2007,19.227933611066213,27.370999815186718,12.869915865414743
2,DALYs (Disability-Adjusted Life Years),44536,Commonwealth Middle Income,2,Female,27,Age-standardized,632,Gout,3,Rate,2007,6.668580719325911,9.698732062196822,4.481918661513811
2,DALYs (Disability-Adjusted Life Years),44536,Commonwealth Middle Income,3,Both,27,Age-standardized,632,Gout,3,Rate,2007,12.91713485653107,18.509613573889542,8.655402812216298
2,DALYs (Disability-Adjusted Life Years),261,Southern Africa,1,Male,27,Age-standardized,632,Gout,3,Rate,2001,23.273436199385692,33.29057616181983,15.736798340291726
2,DALYs (Disability-Adjusted Life Years),261,Southern Africa,2,Female,27,Age-standardized,632,Gout,3,Rate,2001,7.3878737470197455,10.632071089044816,4.960528581933189
2,DALYs (Disability-Adjusted Life Years),261,Southern Africa,3,Both,27,Age-standardized,632,Gout,3,Rate,2001,14.327116658840676,20.40186514140787,9.620202030580714
2,DALYs (Disability-Adjusted Life Years),44576,World Bank Upper Middle Income,1,Male,27,Age-standardized,632,Gout,3,Rate,2000,24.954528702129213,35.71727836229141,16.58649681845594
2,DALYs (Disability-Adjusted Life Years),44576,World Bank Upper Middle Income,2,Female,27,Age-standardized,632,Gout,3,Rate,2000,7.95507252173592,11.535891358607886,5.343749854767777
2,DALYs (Disability-Adjusted Life Years),44576,World Bank Upper Middle Income,3,Both,27,Age-standardized,632,Gout,3,Rate,2000,16.128286021897996,23.07281371103315,10.73513590352212
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,1,Male,27,Age-standardized,632,Gout,3,Rate,2011,42.16875404820155,59.09057116790196,29.245534587433497
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,2,Female,27,Age-standardized,632,Gout,3,Rate,2011,9.744616454416427,13.56492238942096,6.730029611809958
2,DALYs (Disability-Adjusted Life Years),95467,Advanced Health System,3,Both,27,Age-standardized,632,Gout,3,Rate,2011,25.01696202420558,34.99304064325969,17.412507341407238
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,1,Male,27,Age-standardized,632,Gout,3,Rate,2013,21.399110979052328,31.233318655591212,14.279772222692042
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,2,Female,27,Age-standardized,632,Gout,3,Rate,2013,6.793177821961596,9.684727546919786,4.571987387462208
2,DALYs (Disability-Adjusted Life Years),32,Central Asia,3,Both,27,Age-standardized,632,Gout,3,Rate,2013,13.250007495383517,19.200949120560722,8.871851987351988
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2002,27.981923745317978,40.25995235557454,18.65809897205841
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2002,8.021576749900895,11.626866621677951,5.382865609595914
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2002,17.332432966503376,24.937476490335296,11.616080907912687
2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,632,Gout,3,Rate,2014,19.98174137958079,28.840042551725702,13.40643023659523
2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,632,Gout,3,Rate,2014,6.850476522047463,10.192338238711375,4.562653933815597
2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,632,Gout,3,Rate,2014,12.756948659147131,18.559944617651208,8.430298536643974
2,DALYs (Disability-Adjusted Life Years),44568,Western Pacific Region,1,Male,27,Age-standardized,632,Gout,3,Rate,2003,32.11974722909017,46.13222659683464,21.5178288072095
2,DALYs (Disability-Adjusted Life Years),44568,Western Pacific Region,2,Female,27,Age-standardized,632,Gout,3,Rate,2003,9.884457159674845,14.409030694824237,6.680127334706615
2,DALYs (Disability-Adjusted Life Years),44568,Western Pacific Region,3,Both,27,Age-standardized,632,Gout,3,Rate,2003,20.804193745091595,29.78342401466376,13.976736756388469
2,DALYs (Disability-Adjusted Life Years),138,North Africa and Middle East,1,Male,27,Age-standardized,632,Gout,3,Rate,2013,22.609073426223308,32.82619019936002,15.147026729547852
2,DALYs (Disability-Adjusted Life Years),138,North Africa and Middle East,2,Female,27,Age-standardized,632,Gout,3,Rate,2013,8.031295623428381,11.755127331141459,5.308219552683791
2,DALYs (Disability-Adjusted Life Years),138,North Africa and Middle East,3,Both,27,Age-standardized,632,Gout,3,Rate,2013,15.451822576514536,22.436485261529683,10.384972453157804
2,DALYs (Disability-Adjusted Life Years),44535,Commonwealth High Income,1,Male,27,Age-standardized,632,Gout,3,Rate,2003,48.226415065018706,69.02429066224931,32.21817799219114
2,DALYs (Disability-Adjusted Life Years),44535,Commonwealth High Income,2,Female,27,Age-standardized,632,Gout,3,Rate,2003,10.850015713853969,15.451174030271329,7.198375981421142
2,DALYs (Disability-Adjusted Life Years),44535,Commonwealth High Income,3,Both,27,Age-standardized,632,Gout,3,Rate,2003,28.67846045339565,40.93939835554498,19.306597264371593
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,1,Male,27,Age-standardized,632,Gout,3,Rate,2010,36.48219559351058,53.004533120379456,24.7548130033942
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,2,Female,27,Age-standardized,632,Gout,3,Rate,2010,8.574344897636328,12.402302599252158,5.674190548142356
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,27,Age-standardized,632,Gout,3,Rate,2010,21.99592870321626,31.879369370608114,15.054754773106971
2,DALYs (Disability-Adjusted Life Years),44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,3,Rate,2010,21.476336643795186,30.861258727418914,14.422989017022562
2,DALYs (Disability-Adjusted Life Years),44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,3,Rate,2010,7.1200927801244545,10.27265967548527,4.799491588167893
2,DALYs (Disability-Adjusted Life Years),44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,3,Rate,2010,14.164842468746842,20.451268392884156,9.491176462777124
2,DALYs (Disability-Adjusted Life Years),44565,South-East Asia Region,1,Male,27,Age-standardized,632,Gout,3,Rate,2001,20.58735040135783,29.629440123260792,13.835913492737077
2,DALYs (Disability-Adjusted Life Years),44565,South-East Asia Region,2,Female,27,Age-standardized,632,Gout,3,Rate,2001,6.880933562993838,9.911437209904575,4.629638048854325
2,DALYs (Disability-Adjusted Life Years),44565,South-East Asia Region,3,Both,27,Age-standardized,632,Gout,3,Rate,2001,13.712898412207478,19.67481914833102,9.195162758815117
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,27,Age-standardized,632,Gout,3,Rate,2017,51.08508908866335,71.2582166810915,35.39569252668607
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,27,Age-standardized,632,Gout,3,Rate,2017,11.715258909462143,16.179696367791337,8.13573063900179
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,27,Age-standardized,632,Gout,3,Rate,2017,30.922193265736887,43.00877380877102,21.58572759852285
2,DALYs (Disability-Adjusted Life Years),73,Western Europe,1,Male,27,Age-standardized,632,Gout,3,Rate,2012,32.860362283689035,47.56118873690649,22.38325628044114
2,DALYs (Disability-Adjusted Life Years),73,Western Europe,2,Female,27,Age-standardized,632,Gout,3,Rate,2012,7.151898297854466,10.216386972021418,4.773715973091518
2,DALYs (Disability-Adjusted Life Years),73,Western Europe,3,Both,27,Age-standardized,632,Gout,3,Rate,2012,19.417858357253756,27.857226120710244,13.26947281304492
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,1,Male,27,Age-standardized,632,Gout,3,Rate,2008,19.03618152863461,27.508700525650283,12.770434400588819
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,2,Female,27,Age-standardized,632,Gout,3,Rate,2008,6.655051282693182,9.660218553353525,4.416007936077374
2,DALYs (Disability-Adjusted Life Years),95469,Limited Health System,3,Both,27,Age-standardized,632,Gout,3,Rate,2008,12.80991330718268,18.57738665168545,8.56517988083546
2,DALYs (Disability-Adjusted Life Years),244,South Asia - WB,1,Male,27,Age-standardized,632,Gout,3,Rate,1995,17.613857513062758,25.38875144186979,11.794387773841107
2,DALYs (Disability-Adjusted Life Years),244,South Asia - WB,2,Female,27,Age-standardized,632,Gout,3,Rate,1995,6.204414264006396,9.07985158167687,4.1479018673540535
2,DALYs (Disability-Adjusted Life Years),244,South Asia - WB,3,Both,27,Age-standardized,632,Gout,3,Rate,1995,12.129588955172753,17.488958374292384,8.080786826361244
2,DALYs (Disability-Adjusted Life Years),44638,North America,1,Male,27,Age-standardized,632,Gout,3,Rate,2006,63.13832385910998,87.97323440572818,44.22326670194584
2,DALYs (Disability-Adjusted Life Years),44638,North America,2,Female,27,Age-standardized,632,Gout,3,Rate,2006,13.798742879376556,19.121122864863366,9.613456819820577
2,DALYs (Disability-Adjusted Life Years),44638,North America,3,Both,27,Age-standardized,632,Gout,3,Rate,2006,37.431413916703995,51.91635743690148,26.230439163816968
2,DALYs (Disability-Adjusted Life Years),44638,North America,1,Male,27,Age-standardized,632,Gout,3,Rate,2012,81.16414728461159,110.4049046580105,57.01928738777514
2,DALYs (Disability-Adjusted Life Years),44638,North America,2,Female,27,Age-standardized,632,Gout,3,Rate,2012,17.197504016580794,23.27312707285585,12.123056597410155
2,DALYs (Disability-Adjusted Life Years),44638,North America,3,Both,27,Age-standardized,632,Gout,3,Rate,2012,47.907159683619,64.93143389929136,33.59432370489339
2,DALYs (Disability-Adjusted Life Years),44562,Europe,1,Male,27,Age-standardized,632,Gout,3,Rate,2007,26.524210810911004,38.37897222572168,17.96530876449718
2,DALYs (Disability-Adjusted Life Years),44562,Europe,2,Female,27,Age-standardized,632,Gout,3,Rate,2007,6.81043776708852,9.844287586613385,4.6042720281217875
2,DALYs (Disability-Adjusted Life Years),44562,Europe,3,Both,27,Age-standardized,632,Gout,3,Rate,2007,15.724851308868688,22.715540545678557,10.599800983902798
2,DALYs (Disability-Adjusted Life Years),95470,Minimal Health System,1,Male,27,Age-standardized,632,Gout,3,Rate,2007,19.215915688546716,27.822467035560884,12.98712684279298
