measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),119,Trinidad and Tobago,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,979.8237916432204,1416.9157346817228,617.4992644415111
3,YLDs (Years Lived with Disability),119,Trinidad and Tobago,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,351.23815863285,507.92283044371004,221.35541762651002
3,YLDs (Years Lived with Disability),121,Bolivia (Plurinational State of),3,Both,159,10-24 years,630,Low back pain,1,Number,2023,11518.968394048024,16654.505115728687,7526.473940742919
3,YLDs (Years Lived with Disability),121,Bolivia (Plurinational State of),3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,356.10328135718004,514.86589060835,232.67726550345998
3,YLDs (Years Lived with Disability),110,Dominica,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,58.10035964685724,83.65749366796994,37.42942191553086
3,YLDs (Years Lived with Disability),110,Dominica,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,354.29746053751,510.14550928168,228.24556017661
3,YLDs (Years Lived with Disability),111,Dominican Republic,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,10430.993805951117,14923.72782006052,6806.176577416187
3,YLDs (Years Lived with Disability),111,Dominican Republic,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,359.3803207629,514.1690418694,234.49404410203
3,YLDs (Years Lived with Disability),94,Switzerland,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,9366.786791948773,13425.238090338647,6404.092637351808
3,YLDs (Years Lived with Disability),94,Switzerland,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,681.82856543424,977.2519681580501,466.16768298674
3,YLDs (Years Lived with Disability),95,United Kingdom,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,74621.23257370054,107094.99042682332,48952.07712955082
3,YLDs (Years Lived with Disability),95,United Kingdom,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,600.40270501829,861.68667721572,393.86858821741004
3,YLDs (Years Lived with Disability),93,Sweden,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,8543.853569807807,12403.763675971584,5441.771387037861
3,YLDs (Years Lived with Disability),93,Sweden,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,461.12033762237,669.44355346446,293.69785410673
3,YLDs (Years Lived with Disability),113,Guyana,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,716.9644495676816,1013.5164079443356,458.2347583684723
3,YLDs (Years Lived with Disability),113,Guyana,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,335.64678595956,474.47753518172,214.52252472779003
3,YLDs (Years Lived with Disability),123,Peru,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,29108.92700046167,41585.72855634565,18505.83736398321
3,YLDs (Years Lived with Disability),123,Peru,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,331.83549126449003,474.06833872193,210.96255567375
3,YLDs (Years Lived with Disability),139,Algeria,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,54910.64773191666,78284.76527495656,36369.8258982488
3,YLDs (Years Lived with Disability),139,Algeria,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,554.77861379173,790.93427876298,367.45517361560997
3,YLDs (Years Lived with Disability),122,Ecuador,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,14989.809783231529,20927.255651530417,9964.516727653585
3,YLDs (Years Lived with Disability),122,Ecuador,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,314.41060729128003,438.94827576119,209.00530433751
3,YLDs (Years Lived with Disability),112,Grenada,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,90.9772644740959,131.97651971421746,60.29773633695198
3,YLDs (Years Lived with Disability),112,Grenada,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,350.80069997217004,508.89038885995996,232.50301309909
3,YLDs (Years Lived with Disability),140,Bahrain,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1840.2637515572776,2636.3497197298057,1208.796933273556
3,YLDs (Years Lived with Disability),140,Bahrain,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,562.86440572743,806.3558373247799,369.72350670734
3,YLDs (Years Lived with Disability),141,Egypt,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,180984.3555034234,258905.47150519284,122413.04200180304
3,YLDs (Years Lived with Disability),141,Egypt,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,569.44829164722,814.61891021825,385.15979709608996
3,YLDs (Years Lived with Disability),125,Colombia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,66675.48904923191,94931.03489068408,44476.62986766308
3,YLDs (Years Lived with Disability),125,Colombia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,543.77908806457,774.2202167241101,362.73391578372997
3,YLDs (Years Lived with Disability),126,Costa Rica,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,5456.003912603601,7833.348265839865,3379.7242334741422
3,YLDs (Years Lived with Disability),126,Costa Rica,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,458.52142241752995,658.3129423437,284.03131444458
3,YLDs (Years Lived with Disability),142,Iran (Islamic Republic of),3,Both,159,10-24 years,630,Low back pain,1,Number,2023,115437.52572956358,165982.6654931163,76137.81068850575
3,YLDs (Years Lived with Disability),142,Iran (Islamic Republic of),3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,613.6434087226,882.33152952943,404.73377602553006
3,YLDs (Years Lived with Disability),143,Iraq,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,75724.12203516465,107943.29211112024,50150.99918090125
3,YLDs (Years Lived with Disability),143,Iraq,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,553.62324676823,789.17938220081,366.65673036537004
3,YLDs (Years Lived with Disability),127,El Salvador,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,7819.8300889646625,11267.635455436071,5027.524299470355
3,YLDs (Years Lived with Disability),127,El Salvador,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,467.57239603641005,673.72759351867,300.61159335827
3,YLDs (Years Lived with Disability),128,Guatemala,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,25831.06886678521,36801.21160789193,16643.5268110505
3,YLDs (Years Lived with Disability),128,Guatemala,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,519.5431051278999,740.18678242999,334.75306981243
3,YLDs (Years Lived with Disability),144,Jordan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,22558.20739929199,31645.73207668919,14751.1963294666
3,YLDs (Years Lived with Disability),144,Jordan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,577.13837165257,809.6373066003099,377.40061871152
3,YLDs (Years Lived with Disability),129,Honduras,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,15076.317466555907,21605.37877265133,9521.44164193386
3,YLDs (Years Lived with Disability),129,Honduras,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,467.70536086457,670.25329613114,295.37911422801
3,YLDs (Years Lived with Disability),114,Haiti,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,13312.7326162545,19108.53570466785,8600.96779444057
3,YLDs (Years Lived with Disability),114,Haiti,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,338.73738695498,486.20937862389997,218.84833414407
3,YLDs (Years Lived with Disability),145,Kuwait,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,5852.030362878499,8459.782503707087,3791.159892472523
3,YLDs (Years Lived with Disability),145,Kuwait,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,579.15143377597,837.2299633874101,375.19553919734
3,YLDs (Years Lived with Disability),115,Jamaica,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,2595.9714053634043,3861.32014825237,1606.7707326982495
3,YLDs (Years Lived with Disability),115,Jamaica,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,369.61251111174005,549.77194018905,228.77084241624
3,YLDs (Years Lived with Disability),116,Saint Lucia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,129.6656533450177,182.8261649222457,81.69401750187706
3,YLDs (Years Lived with Disability),116,Saint Lucia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,362.4414918721,511.03577746496995,228.35115403784
3,YLDs (Years Lived with Disability),131,Nicaragua,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,8798.770152475121,12589.477114634245,5651.828874316139
3,YLDs (Years Lived with Disability),131,Nicaragua,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,464.21988138874,664.21618835648,298.18841544877
3,YLDs (Years Lived with Disability),132,Panama,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,4727.567849832877,6825.313500712819,2979.859049708051
3,YLDs (Years Lived with Disability),132,Panama,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,454.20803948956,655.75204048526,286.29434413532
3,YLDs (Years Lived with Disability),146,Lebanon,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,6965.38051403924,9920.675790454046,4686.836751232998
3,YLDs (Years Lived with Disability),146,Lebanon,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,546.9737850167099,779.04567827861,368.04548328842003
3,YLDs (Years Lived with Disability),130,Mexico,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,138970.1176977897,199350.21982456607,88037.39103276483
3,YLDs (Years Lived with Disability),130,Mexico,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,415.64965534761,596.24221045666,263.31352269592
3,YLDs (Years Lived with Disability),147,Libya,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,10281.16651968516,14502.007649073874,6755.854605650515
3,YLDs (Years Lived with Disability),147,Libya,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,566.53756050656,799.12449819998,372.27734616436
3,YLDs (Years Lived with Disability),160,Afghanistan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,66898.50824236435,94171.22683007162,44910.6817972924
3,YLDs (Years Lived with Disability),160,Afghanistan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,556.24866163573,783.01624752299,373.42397161365
3,YLDs (Years Lived with Disability),133,Venezuela (Bolivarian Republic of),3,Both,159,10-24 years,630,Low back pain,1,Number,2023,24114.43489045503,33870.05270331228,15738.950891766392
3,YLDs (Years Lived with Disability),133,Venezuela (Bolivarian Republic of),3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,416.32139543108,584.74634254642,271.72363887636
3,YLDs (Years Lived with Disability),148,Morocco,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,60926.03458904445,87815.19278958034,40396.00335159775
3,YLDs (Years Lived with Disability),148,Morocco,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,655.41160341052,944.67162844654,434.55986437706
3,YLDs (Years Lived with Disability),161,Bangladesh,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,226441.4451749417,324307.534343113,147378.24822087586
3,YLDs (Years Lived with Disability),161,Bangladesh,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,447.70120680347003,641.19390506759,291.38402439576
3,YLDs (Years Lived with Disability),136,Paraguay,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,8306.560488741967,11910.292805604253,5280.930179002478
3,YLDs (Years Lived with Disability),136,Paraguay,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,495.78631835560003,710.8790971462699,315.19820201022003
3,YLDs (Years Lived with Disability),162,Bhutan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,865.2456961049376,1263.5824611744897,551.385757745936
3,YLDs (Years Lived with Disability),162,Bhutan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,439.88894591697,642.40245219066,280.32326639747
3,YLDs (Years Lived with Disability),164,Nepal,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,45968.39888272431,65155.82721586612,29444.90824494868
3,YLDs (Years Lived with Disability),164,Nepal,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,522.11319150883,740.04572097156,334.43790497633
3,YLDs (Years Lived with Disability),135,Brazil,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,277100.4432399613,402125.4526365507,181807.39367296093
3,YLDs (Years Lived with Disability),135,Brazil,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,623.75332638476,905.18472570185,409.24859317763
3,YLDs (Years Lived with Disability),149,Palestine,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,9484.0167445957,13621.366991167894,6278.641839201599
3,YLDs (Years Lived with Disability),149,Palestine,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,555.9186285202,798.4350787460801,368.03118912748
3,YLDs (Years Lived with Disability),163,India,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1220509.3382792864,1740369.9945107028,780932.4403132874
3,YLDs (Years Lived with Disability),163,India,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,307.90457765864,439.05267360353,197.01010526769
3,YLDs (Years Lived with Disability),150,Oman,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,5447.368124242436,7824.601420578607,3614.4473388032375
3,YLDs (Years Lived with Disability),150,Oman,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,537.00017917215,771.34723943146,356.31130929223997
3,YLDs (Years Lived with Disability),165,Pakistan,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,262713.4211794734,392455.0903059752,163325.1465756988
3,YLDs (Years Lived with Disability),165,Pakistan,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,346.37677043086,517.43579033395,215.33744468422
3,YLDs (Years Lived with Disability),151,Qatar,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,2680.439880741821,3846.8808775727393,1778.0362582356236
3,YLDs (Years Lived with Disability),151,Qatar,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,569.66937302322,817.57111337091,377.88305110627
3,YLDs (Years Lived with Disability),152,Saudi Arabia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,42420.565186298045,62352.84461199613,28242.20264688431
3,YLDs (Years Lived with Disability),152,Saudi Arabia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,562.8657369983899,827.34116536037,374.73730341601004
3,YLDs (Years Lived with Disability),181,Madagascar,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,34584.36363224761,50225.23039228093,22919.676136269056
3,YLDs (Years Lived with Disability),181,Madagascar,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,329.54859301994003,478.58778567910997,218.39774481602
3,YLDs (Years Lived with Disability),182,Malawi,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,24553.309936969883,34841.21187160419,15405.702093996097
3,YLDs (Years Lived with Disability),182,Malawi,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,326.50579253171,463.31258490631,204.86243950897
3,YLDs (Years Lived with Disability),153,Syrian Arab Republic,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,34569.43422504378,48321.070445940924,22697.99576342081
3,YLDs (Years Lived with Disability),153,Syrian Arab Republic,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,577.00916094838,806.5419911888799,378.85929533591
3,YLDs (Years Lived with Disability),154,Tunisia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,14957.904077370238,21389.893850854685,9932.3251317554
3,YLDs (Years Lived with Disability),154,Tunisia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,580.09647291324,829.54148620606,385.19479379973
3,YLDs (Years Lived with Disability),183,Mauritius,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,676.4590971981744,1007.0283821154252,418.9543385799669
3,YLDs (Years Lived with Disability),183,Mauritius,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,269.98274406815,401.91681519863005,167.20958064954
3,YLDs (Years Lived with Disability),168,Angola,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,39268.32362817825,55411.44641416574,25730.07673719805
3,YLDs (Years Lived with Disability),168,Angola,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,331.82436458666,468.23664211666,217.42375470187002
3,YLDs (Years Lived with Disability),155,Türkiye,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,117564.14836191836,166417.8855752699,77450.767382197
3,YLDs (Years Lived with Disability),155,Türkiye,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,606.03214351818,857.86857065018,399.25143190137
3,YLDs (Years Lived with Disability),169,Central African Republic,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,7055.530374087936,10143.6341305052,4561.109061202184
3,YLDs (Years Lived with Disability),169,Central African Republic,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,334.6574152029,481.13213307762004,216.34220079135997
3,YLDs (Years Lived with Disability),184,Mozambique,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,38166.695613272925,54850.41845277078,24988.04800490772
3,YLDs (Years Lived with Disability),184,Mozambique,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,337.88687265878,485.58661045278996,221.21730106731
3,YLDs (Years Lived with Disability),156,United Arab Emirates,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,5764.508326458774,8226.290394821168,3773.411777567026
3,YLDs (Years Lived with Disability),156,United Arab Emirates,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,524.63097479609,748.6790727635199,343.42021679205
3,YLDs (Years Lived with Disability),185,Rwanda,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,15521.917133403073,22465.303599447765,10157.743756099266
3,YLDs (Years Lived with Disability),185,Rwanda,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,346.56286110828,501.59009510083,226.79522820946
3,YLDs (Years Lived with Disability),170,Congo,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,6319.146669202435,8958.338075291926,4289.070441476233
3,YLDs (Years Lived with Disability),170,Congo,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,324.75204529277,460.38472671538005,220.42286264104
3,YLDs (Years Lived with Disability),171,Democratic Republic of the Congo,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,104857.9220857435,149388.98697214178,68509.72845902256
3,YLDs (Years Lived with Disability),171,Democratic Republic of the Congo,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,336.53558566352,479.45552631912005,219.87810870172
3,YLDs (Years Lived with Disability),186,Seychelles,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,51.62031314521646,74.18505956018919,31.94808706144477
3,YLDs (Years Lived with Disability),186,Seychelles,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,235.15782311299,337.95217523391,145.54043066067
3,YLDs (Years Lived with Disability),172,Equatorial Guinea,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1936.654161901802,2736.249784853596,1292.2890937728523
3,YLDs (Years Lived with Disability),172,Equatorial Guinea,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,327.07928698543,462.12206921089,218.25321406647
3,YLDs (Years Lived with Disability),157,Yemen,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,63790.56316581083,89788.13114020323,43129.832627164295
3,YLDs (Years Lived with Disability),157,Yemen,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,549.94021764611,774.06597356623,371.82348555805
3,YLDs (Years Lived with Disability),187,Somalia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,22641.24362376189,32054.259267057598,15270.254002531436
3,YLDs (Years Lived with Disability),187,Somalia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,320.5646807544,453.83829437616,216.20296926723
3,YLDs (Years Lived with Disability),176,Comoros,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,864.7618235121396,1226.7966364687777,551.4861745886219
3,YLDs (Years Lived with Disability),176,Comoros,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,306.64038390691,435.01618752624995,195.5543453669
3,YLDs (Years Lived with Disability),189,United Republic of Tanzania,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,67482.99639666778,94280.34885024487,44789.777899339606
3,YLDs (Years Lived with Disability),189,United Republic of Tanzania,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,316.21270247905,441.78008524346,209.87652400221
3,YLDs (Years Lived with Disability),173,Gabon,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1801.3288827035467,2569.39686677779,1187.5552669102397
3,YLDs (Years Lived with Disability),173,Gabon,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,320.52964381881,457.20016508112,211.31436373050997
3,YLDs (Years Lived with Disability),175,Burundi,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,15515.38999673154,22344.351332447,10084.519627270633
3,YLDs (Years Lived with Disability),175,Burundi,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,327.88390082199,472.19909249869,213.11430998524
3,YLDs (Years Lived with Disability),204,Chad,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,20867.358305744376,30219.91354859032,13500.381477815445
3,YLDs (Years Lived with Disability),204,Chad,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,327.46583341702,474.23296379856004,211.85785029931003
3,YLDs (Years Lived with Disability),177,Djibouti,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1141.5029988826414,1630.156815525657,713.8944775736475
3,YLDs (Years Lived with Disability),177,Djibouti,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,287.97551974136,411.25188165991,180.09951215283
3,YLDs (Years Lived with Disability),190,Uganda,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,51788.07278057718,73285.33845488387,33403.62831214114
3,YLDs (Years Lived with Disability),190,Uganda,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,325.0963053152,460.04401180173,209.68913429951
3,YLDs (Years Lived with Disability),191,Zambia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,21292.04792242665,30411.102045101343,14042.427146947202
3,YLDs (Years Lived with Disability),191,Zambia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,291.32907978116,416.10080938238997,192.13592762513
3,YLDs (Years Lived with Disability),205,Côte d'Ivoire,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,34690.540408132234,49663.75918180225,22264.13578175239
3,YLDs (Years Lived with Disability),205,Côte d'Ivoire,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,312.93457332313,448.00418518521997,200.83912643914
3,YLDs (Years Lived with Disability),206,Gambia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,2385.3195411956594,3434.720273101253,1538.736163969917
3,YLDs (Years Lived with Disability),206,Gambia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,277.16354277951,399.09924976851005,178.7943121428
3,YLDs (Years Lived with Disability),179,Ethiopia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,121019.5979143142,169912.67075623205,77559.91819764188
3,YLDs (Years Lived with Disability),179,Ethiopia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,315.46665955814,442.91820154636,202.17856224193
3,YLDs (Years Lived with Disability),193,Botswana,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1715.7277253543389,2476.5081655862214,1109.1000024330376
3,YLDs (Years Lived with Disability),193,Botswana,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,263.5203627902,380.36940279286,170.34779510333
3,YLDs (Years Lived with Disability),178,Eritrea,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,6230.563279915736,8748.308622857881,4139.007717160194
3,YLDs (Years Lived with Disability),178,Eritrea,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,286.63719319022,402.46612002177,190.41513605420002
3,YLDs (Years Lived with Disability),207,Ghana,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,29037.44817676409,41618.23168907463,19353.597565951983
3,YLDs (Years Lived with Disability),207,Ghana,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,281.6740689097,403.71235755038003,187.73710903442
3,YLDs (Years Lived with Disability),195,Namibia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,2480.4590268918573,3530.4158025231072,1600.11483216517
3,YLDs (Years Lived with Disability),195,Namibia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,274.55646857817,390.77383856967003,177.1131362687
3,YLDs (Years Lived with Disability),194,Lesotho,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,1571.159733163861,2244.9632589659723,991.9920023188422
3,YLDs (Years Lived with Disability),194,Lesotho,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,259.46038678627,370.73190153577997,163.81697110595
3,YLDs (Years Lived with Disability),180,Kenya,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,61872.03890664872,88787.35557900093,39854.90638997057
3,YLDs (Years Lived with Disability),180,Kenya,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,347.01735552081,497.97540021589003,223.53141199765997
3,YLDs (Years Lived with Disability),208,Guinea,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,13742.313257764685,19250.00668825223,9114.49750449383
3,YLDs (Years Lived with Disability),208,Guinea,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,299.42421084555,419.42851638495,198.59110845074002
3,YLDs (Years Lived with Disability),196,South Africa,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,43036.568795037805,62082.48973445818,27548.25305466007
3,YLDs (Years Lived with Disability),196,South Africa,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,263.13297135959004,379.58300233063,168.43474944671
3,YLDs (Years Lived with Disability),209,Guinea-Bissau,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,2030.2961284071748,2943.164391036887,1350.1040053863069
3,YLDs (Years Lived with Disability),209,Guinea-Bissau,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,284.46887569152,412.37268474250004,189.16578872667
3,YLDs (Years Lived with Disability),210,Liberia,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,5451.415761531715,7851.037128276928,3518.5807023008865
3,YLDs (Years Lived with Disability),210,Liberia,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,296.23458682398,426.63206065599996,191.2026794779
3,YLDs (Years Lived with Disability),198,Zimbabwe,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,15224.530574239472,21807.667967269463,9938.076549700736
3,YLDs (Years Lived with Disability),198,Zimbabwe,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,299.50463069846,429.01142397017,195.50684550547
3,YLDs (Years Lived with Disability),211,Mali,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,20190.26837625,28638.363802809337,12846.686357109793
3,YLDs (Years Lived with Disability),211,Mali,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,263.02714764654996,373.08405237336,167.35920524935
3,YLDs (Years Lived with Disability),212,Mauritania,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,4034.736132745007,5715.419469150658,2627.7139952570788
3,YLDs (Years Lived with Disability),212,Mauritania,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,265.68427876985004,376.35598700116003,173.03295052615
3,YLDs (Years Lived with Disability),197,Eswatini,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,843.0830576746465,1209.0240030928526,556.0659667523718
3,YLDs (Years Lived with Disability),197,Eswatini,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,231.84685670541,332.48018952202,152.91749174509002
3,YLDs (Years Lived with Disability),213,Niger,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,26589.23202329702,36789.95344404367,17567.63597020354
3,YLDs (Years Lived with Disability),213,Niger,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,299.25958906940997,414.06785799231,197.72227782877002
3,YLDs (Years Lived with Disability),201,Burkina Faso,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,22710.192482943305,32584.74607322492,14579.2205651217
3,YLDs (Years Lived with Disability),201,Burkina Faso,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,296.24784090894997,425.05851405748,190.18168242284
3,YLDs (Years Lived with Disability),200,Benin,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,13675.820750129364,19515.065047108703,8807.451310557697
