measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2023,2984194.5276689488,3793244.251644411,2365325.760971057
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2023,5063009.137896987,6387047.956576946,4025621.3736004494
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,8047203.665565939,10133770.394566752,6423755.511535272
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1990,3146519.9246449484,3952025.969183133,2508135.750875349
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1990,5324068.597488945,6677643.993258751,4247300.219161669
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1990,8470588.522133894,10618109.664989537,6745501.09227477
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1991,3229757.5441809227,4055499.609897691,2579887.1045219675
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1991,5465292.3857378,6861428.03736686,4356785.908086105
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1991,8695049.929918723,10921717.412594467,6933107.877096674
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1992,3316816.9472220885,4164581.705453034,2647012.208318978
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1992,5610066.382265743,7048919.071723957,4469493.88496743
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1992,8926883.329487834,11232728.08977865,7114682.858380057
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1993,3419773.3281176374,4293623.098326884,2724748.840203192
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1993,5778329.774180882,7273564.474408991,4600365.100351871
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1993,9198103.102298526,11577331.602908706,7328646.972248295
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1994,3523912.61736605,4423708.62416066,2803007.646814512
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1994,5953405.150498022,7508686.802937396,4736478.002581343
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1994,9477317.76786407,11932395.427098054,7550769.488944877
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1995,3623929.907666858,4548977.561764408,2876479.199043979
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1995,6118860.4706978295,7721309.20125671,4865348.5127909975
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1995,9742790.378364686,12270286.76302112,7760440.238120806
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1996,3714652.12637828,4666676.058862929,2943631.585843362
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1996,6263540.762852026,7887368.147165922,4986618.978661239
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1996,9978192.889230313,12570507.36348902,7949387.157501386
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1997,3790565.8062692448,4763720.4859071085,3002846.092947537
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1997,6384820.687309844,8006009.530497082,5089172.070688238
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1997,10175386.493579084,12772976.639149694,8104835.567017659
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1998,3859237.830501364,4847487.167502842,3058609.8114276603
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1998,6494128.793693931,8128842.687544808,5181909.370713731
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1998,10353366.62419528,12977540.212364135,8242512.729743279
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1999,3929822.279772968,4939170.689312317,3115245.370931528
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1999,6606656.694606409,8270368.684767739,5275225.081752915
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1999,10536478.974379374,13215690.25703938,8375108.407483885
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2000,4013551.451980326,5058699.86462741,3181326.0337810973
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2000,6741115.562066854,8451972.136866162,5384673.344296896
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2000,10754667.014047176,13513155.58522998,8547826.621083712
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2001,4101951.76627455,5166170.623593181,3253621.7102155294
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2001,6883672.6164726,8629188.889928358,5495104.830229855
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2001,10985624.382747153,13800877.50961031,8732837.789993897
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2002,4190941.375915505,5274947.823667946,3323868.1948295394
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2002,7022551.378516276,8799259.289167026,5601764.088881559
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2002,11213492.754431788,14083013.404964674,8911400.543041104
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2003,4292669.820889832,5400863.405220627,3401642.951240288
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2003,7174933.333839625,8989508.400047703,5718469.092743536
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2003,11467603.154729452,14406247.929181073,9120762.908695253
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2004,4398192.976927228,5531955.843951598,3482034.063756113
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2004,7332438.734755341,9189527.972986538,5849957.255848003
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2004,11730631.711682562,14741260.306855822,9338020.411353173
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2005,4495986.579223838,5652708.521875833,3557067.993833203
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2005,7483559.564689739,9381316.147840103,5981870.755918652
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2005,11979546.143913573,15058286.173875146,9541773.972127266
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2006,4590843.499278358,5753766.915577793,3637694.410393076
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2006,7631375.899325016,9570867.524541644,6112138.217454249
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2006,12222219.398603374,15358365.16377233,9741109.73478169
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2007,4685377.741532343,5856066.452853254,3717048.956245915
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2007,7777229.943938363,9763101.475551598,6240205.792041859
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2007,12462607.685470708,15612833.870858578,9935526.988181507
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2008,4775069.662819931,5972318.644807685,3792061.968703474
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2008,7918340.512708417,9954666.024061035,6358667.292490627
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2008,12693410.175528357,15913716.628696304,10121494.900430264
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2009,4868630.100156814,6094697.13239679,3876749.707126623
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2009,8068388.343501772,10144026.781474862,6474917.136956956
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2009,12937018.443658596,16248271.564063812,10317304.700510524
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2010,4972941.671768572,6233115.205077676,3958432.099040445
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2010,8238425.538171653,10353868.871167049,6604737.42491344
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2010,13211367.209940225,16579922.368337616,10538171.311949324
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2011,5080890.630675956,6361566.782362903,4038707.498406986
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2011,8422501.250768173,10574935.99316392,6753534.540794548
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2011,13503391.881444111,16942520.996487834,10760516.28075962
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2012,5194359.534312786,6498033.753402922,4124435.509775878
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2012,8621834.317169942,10842200.24133928,6906418.281229415
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2012,13816193.851482736,17333071.384889312,11012528.957973212
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2013,5314373.950267002,6641992.838677064,4211178.848163246
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2013,8832829.269504273,11108279.923701571,7063029.130075467
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2013,14147203.219771275,17749547.87786593,11278412.21064301
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2014,5438008.914321546,6791981.811908402,4300643.344534108
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2014,9047702.441342188,11353927.741316829,7220180.506339884
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2014,14485711.35566372,18160550.86112452,11550282.231374197
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2015,5566580.417766224,6967414.812035145,4405282.5768998265
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2015,9264003.329120357,11602452.070018088,7386056.163572743
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2015,14830583.74688658,18572069.51173877,11820842.882580852
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2016,5688713.143935081,7117982.364820326,4494565.705332291
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2016,9464270.105124574,11872585.891967263,7551243.070287176
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2016,15152983.249059658,18995016.88572245,12068484.7787689
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2017,5799817.486000232,7271846.222240873,4580891.270292651
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2017,9643848.06571009,12116937.788078297,7701197.763169375
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2017,15443665.551710326,19393113.8449422,12281633.375080489
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2018,5907394.118053117,7429407.677338005,4668747.84643389
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2018,9814631.66671566,12348323.92660624,7835909.459087761
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2018,15722025.78476879,19781131.227524024,12482758.02544592
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2019,6024818.878574903,7583693.316246597,4763534.157390833
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2019,9996076.207307972,12590941.490083314,7979946.8139816765
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2019,16020895.085882882,20194458.887876906,12708491.694582485
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2020,6160458.009808252,7751161.045993652,4870826.894988108
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2020,10202467.050662704,12863865.496352728,8145989.209600884
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2020,16362925.060470955,20661695.819900237,12999484.980922658
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2021,6310293.712893966,7895948.671361994,4960712.070240824
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2021,10435053.646978194,13123777.02562837,8317511.481904748
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2021,16745347.359872146,21047879.650867883,13282238.0203636
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2022,6446972.980181653,8017205.206642471,5072127.4699352905
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2022,10644443.259886302,13380820.87894325,8469102.531477896
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2022,17091416.240067948,21384613.234182216,13516885.38688168
5,Prevalence,44637,Low SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2023,6473463.661756364,8052695.403221353,5090248.116241855
5,Prevalence,44637,Low SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2023,10637354.30332706,13374342.38288816,8459650.997567471
5,Prevalence,44637,Low SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2023,17110817.965083413,21420827.192924604,13529985.775445282
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1990,4142461.3671509135,5265586.660935154,3244914.2197858584
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1990,7423740.91300816,9444670.141878946,5831873.825173836
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1990,11566202.280159071,14785105.216523305,9075750.15447821
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1991,4119465.189799396,5234977.488486251,3228886.2790772785
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1991,7384396.819453457,9392775.65442979,5823587.792469842
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1991,11503862.009252856,14688310.897636076,9049067.649011154
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1992,4090886.084898112,5194717.565368029,3206222.593999792
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1992,7338034.513103199,9329777.825259505,5793343.955950151
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1992,11428920.598001314,14571834.416078463,9012542.752393303
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1993,4058301.4231213504,5148039.852325694,3184324.4878647323
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1993,7289832.431249864,9262715.033487665,5761785.65104976
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1993,11348133.854371216,14445404.337411806,8967129.65092183
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1994,4027442.919420063,5106536.646942407,3168386.5293212533
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1994,7246464.009489331,9200683.416043667,5724459.939037827
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1994,11273906.9289094,14324929.917321645,8927024.40727079
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1995,4014739.8716652943,5085971.150599452,3168025.425684939
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1995,7229212.492025133,9154603.714438878,5704771.266092103
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1995,11243952.363690428,14246149.21236369,8913629.94109602
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1996,4017302.225962295,5063083.039424833,3186493.611896805
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1996,7230981.145495935,9159268.143461958,5711615.80496291
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1996,11248283.371458236,14241605.654535277,8925903.995661404
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1997,4014749.8060030728,5041689.554538662,3192431.859185368
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1997,7219872.716829937,9129396.90359244,5715228.652550901
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1997,11234622.522833016,14207528.929550584,8920332.734166585
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1998,4017471.6568440855,5043264.042417845,3192024.4300607587
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1998,7211819.6792794755,9102910.674894596,5704630.653515389
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1998,11229291.336123567,14182821.348985346,8923086.735129895
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1999,4037400.501187135,5066608.784488607,3202594.6008463893
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1999,7227936.18294224,9107409.803059008,5717563.675517244
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1999,11265336.684129374,14215375.07996815,8961686.922114229
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2000,4079551.77232922,5119670.886707235,3230074.3261272525
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2000,7282605.299895288,9162006.300749162,5765595.283562674
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2000,11362157.072224513,14334229.805989675,9041837.827272112
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2001,4136905.3858354944,5193749.522045489,3273211.627566773
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2001,7368558.171845041,9276971.907865018,5816381.867846422
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2001,11505463.557680536,14520250.752645995,9127906.858576536
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2002,4195799.635628284,5270609.307433183,3317364.822262913
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2002,7460163.691661541,9402122.611073865,5870414.877018442
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2002,11655963.327289836,14707325.633267293,9227580.768295364
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2003,4244883.500238413,5335476.472857356,3348109.802011749
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2003,7539843.649394497,9514756.352056744,5916389.305527027
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2003,11784727.149632908,14871590.086764231,9326818.773832956
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2004,4281700.3368102405,5388168.024561788,3371054.6602967605
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2004,7603380.326839791,9608706.464076327,5964361.740422501
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2004,11885080.66365003,15011870.953176023,9408603.043948747
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2005,4309949.746763552,5442635.732711513,3382319.8788248594
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2005,7656534.471740046,9690426.100498628,6008761.001677919
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2005,11966484.218503617,15130332.6067828,9478651.84158034
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2006,4321279.507469382,5456109.351556885,3395995.0030215844
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2006,7684178.069342795,9726715.31385824,6049159.66227903
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2006,12005457.576812183,15189493.4090108,9526420.629282087
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2007,4311260.723800223,5442363.751352555,3386777.7861650507
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2007,7676443.981136055,9719227.904836114,6065005.90934145
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2007,11987704.704936288,15191885.95252031,9512806.21042069
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2008,4286008.499808217,5408858.449756872,3365555.69652204
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2008,7640091.325429855,9676137.383513557,6052604.641993058
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2008,11926099.82523808,15138701.075581376,9459667.883974088
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2009,4256191.213545947,5373967.285127485,3339459.001435792
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2009,7587321.564606019,9613787.806415807,5995607.506454245
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2009,11843512.77815196,15056765.752145257,9379718.307641525
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2010,4218260.66532722,5328905.498402651,3310809.400515448
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2010,7513212.816759585,9529594.67184991,5918188.584179874
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2010,11731473.482086807,14933273.696108382,9270011.829000786
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2011,4162358.8033830337,5258930.824957253,3266683.228002889
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2011,7403474.580315757,9396544.362648549,5830483.79798481
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2011,11565833.383698797,14730751.119705968,9138217.176762572
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2012,4101209.669430089,5180033.849760851,3221428.685431248
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2012,7276291.36036056,9238337.073196815,5726734.143832428
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2012,11377501.02979065,14494145.915001508,8997205.980056778
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2013,4045869.863854209,5106447.571236762,3179079.373484444
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2013,7153131.573587759,9084190.256225368,5632907.392210708
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2013,11199001.437441962,14267417.37332091,8867461.346333763
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2014,3995202.3841673033,5037830.409048833,3140670.4953742926
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2014,7038448.227819124,8943144.277294857,5548354.739177085
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2014,11033650.611986432,14055865.107565522,8745936.869701494
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2015,3953300.234392248,4980391.457842428,3109946.4470314616
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2015,6941150.768039335,8827359.966384137,5479233.346855463
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2015,10894451.00243158,13877017.55010841,8640075.445264868
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2016,3944640.9490052224,4981208.43729722,3104189.3074631034
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2016,6881018.056400985,8751328.371155009,5435115.904604939
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2016,10825659.005406214,13797100.615255982,8583407.12449006
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2017,3974188.714420532,5030208.834294765,3133101.05372712
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2017,6860377.490806804,8731729.319514832,5418399.830113224
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2017,10834566.205227325,13815284.846176667,8574167.64727849
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2018,4022355.4817296606,5101417.024024665,3172798.0826724074
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2018,6865747.446118307,8743421.196485454,5421175.705002043
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2018,10888102.92784797,13887761.575125787,8599007.827259544
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2019,4076602.366356613,5178718.256663123,3217620.379182626
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2019,6891837.581999696,8780016.901149148,5436210.162712676
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2019,10968439.9483563,13992612.245631125,8643537.69938002
