measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1991,1333876.7415777585,1672106.030872668,1059493.1337067056
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1991,2387548.818373728,2990452.407003871,1907759.0448800125
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1991,3721425.559951487,4670881.610669528,2968488.782089553
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1991,1147.0525914912,1437.9091382101,911.09943430599
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1991,2131.26890687798,2669.45671790997,1702.97985233973
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1991,1629.97313652564,2045.8320142731,1300.18910574332
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1992,1360429.922203985,1708893.8244685123,1079539.0930657694
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1992,2435189.6830000784,3039592.2794468915,1945781.66262884
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1992,3795619.6052040616,4767614.721961282,3026482.478970788
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1992,1148.07513953817,1442.14595986255,911.02964928946
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1992,2133.4037952769,2662.90455742956,1704.64666995406
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1992,1631.52572388888,2049.33235401312,1300.91645921783
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1993,1386343.0758231953,1745188.2261884937,1099932.0329683272
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1993,2481562.4700124515,3099996.8529122607,1980304.4045350896
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1993,3867905.5458356487,4859218.635840155,3078895.439037553
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1993,1147.96059063344,1445.10211205279,910.7980904893899
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1993,2133.83646023017,2665.61345574741,1702.81658907026
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1993,1631.60391313215,2049.77087652448,1298.77469522671
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1994,1412321.660472742,1781768.8789185984,1120078.5024975245
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1994,2527662.8731351406,3162763.4744831016,2013177.8444851143
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1994,3939984.5336078815,4952186.830592269,3132149.1228260323
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1994,1147.21830719449,1447.31751575673,909.8313787314099
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1994,2133.5142464312,2669.5810594917,1699.25493524429
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1994,1630.90635417083,2049.89458718972,1296.51318756571
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1995,1439221.1929645336,1819576.680913332,1140592.1947112624
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1995,2574747.1740073534,3226430.164975737,2043987.9642606275
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1995,4013968.3669718863,5047429.472061412,3192750.6296491288
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1995,1146.38783433874,1449.3537066035299,908.5198455599301
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1995,2133.26527028888,2673.20670838631,1693.5132820280598
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1995,1630.10987941876,2049.8080442730998,1296.6057198496999
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1996,1458681.1942030974,1841630.8434112647,1158192.5009137013
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1996,2607309.9610845004,3262073.9196498995,2074897.408094189
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1996,4065991.1552876025,5110096.374814519,3243110.414419098
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1996,1139.34012959386,1438.45271477744,904.63577602134
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1996,2121.1149989392,2653.7826426052397,1687.98343091438
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1996,1620.23782714282,2036.29844006245,1292.33192359735
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1997,1466434.3173770937,1849170.776364382,1166474.1483576398
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1997,2617436.228659395,3273643.188166992,2086451.090857824
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1997,4083870.546036487,5126949.959967583,3266325.728598784
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1997,1123.58914585664,1416.8436925798098,893.75819734037
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1997,2092.0905025418197,2616.59013796974,1667.67941216943
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1997,1597.6057004794102,2005.6572287939798,1277.78306016494
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1998,1470559.6587350687,1852257.7970523855,1170959.1689622414
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1998,2619595.1559086083,3277594.078487728,2099784.772611863
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1998,4090154.8146436745,5128244.527331437,3276189.049728764
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1998,1105.28300937719,1392.1700217381301,880.1011685861599
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1998,2057.67938478861,2574.53437100672,1649.37083096637
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1998,1570.9825666955699,1969.70117643126,1258.34745029601
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,1999,1479015.3403946685,1860642.714236874,1176619.9872906315
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,1999,2628744.829125522,3289979.357005555,2101964.963932017
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,1999,4107760.169520188,5143475.411818927,3291130.108401481
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1999,1090.16403392954,1371.45688192308,867.2721348546601
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1999,2029.10218958299,2539.5025956945196,1622.48601061824
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1999,1548.80547816939,1939.31548238008,1240.90018182727
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2000,1498491.1186884,1883821.6745705693,1190432.6171866928
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2000,2658817.9958883976,3328741.286109452,2114507.627095009
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2000,4157309.114576802,5196811.183424265,3316582.930443509
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2000,1083.47653790765,1362.08787662727,860.73637313961
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2000,2017.2272782855698,2525.49355957391,1604.2626731559
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2000,1539.11963861254,1923.9642591224,1227.86585761313
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2001,1526643.4502467136,1915001.6693396352,1214100.8655241926
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2001,2705684.18466817,3379107.804193248,2160903.2402758365
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2001,4232327.634914884,5289759.162050044,3379300.190322495
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2001,1083.19941204067,1358.75124080241,861.44105454443
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2001,2017.95840849195,2520.21246430459,1611.6488717942902
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2001,1538.9239663830601,1923.41847160349,1228.75318290303
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2002,1554439.368813294,1946001.6774852893,1237299.4040231977
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2002,2753199.8321926733,3430487.845049681,2195785.8201878187
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2002,4307639.201005965,5383957.041673368,3425245.8916770443
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2002,1083.20569023039,1356.06452882057,862.2078042064701
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2002,2019.15647462659,2515.86959379675,1610.35719379457
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2002,1539.22548669349,1923.8203366408297,1223.9246437887
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2003,1581200.491539539,1976266.5896447613,1258073.7674524123
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2003,2800046.82936593,3488611.7966965307,2220321.027753788
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2003,4381247.320905468,5476547.510455608,3469543.8278304352
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2003,1083.25104553033,1353.90348088936,861.88293719805
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2003,2020.18377848526,2516.9711046277603,1601.9219665385501
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2003,1539.59387675253,1924.4882553444202,1219.21636492968
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2004,1606046.2641543518,2004259.6215573093,1275539.944578876
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2004,2844357.7187572457,3558456.115233535,2254095.796147665
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2004,4450403.982911597,5567128.474594952,3512170.025978782
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2004,1083.14126603349,1351.70222203808,860.24293401966
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2004,2020.5360314253198,2527.80750805724,1601.2338196303401
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2004,1539.67034918105,1926.01450909353,1215.0771190763098
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2005,1629973.3763697802,2031250.104584519,1292174.4614715255
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2005,2886279.143208214,3626276.391624164,2286995.6010321137
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2005,4516252.519577996,5652761.978842912,3561704.7276349366
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2005,1083.27414518258,1349.96114206262,858.77426310782
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2005,2020.25311190896,2538.21470527538,1600.78417597945
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2005,1539.6253850805101,1927.07024257752,1214.21266615544
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2006,1652975.715914836,2061662.4877964647,1312104.5649458782
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2006,2924986.9215059904,3676676.711196808,2317892.678253902
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2006,4577962.63742082,5741234.413492357,3614031.46171331
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2006,1083.5587624887999,1351.4611451566,860.11088061375
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2006,2018.5823709240099,2537.33606063016,1599.6164849886402
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2006,1539.05072648754,1930.1273721182702,1214.98976449322
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2007,1675604.708454517,2092783.473011551,1329874.984724596
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2007,2961652.820646127,3725580.180728834,2346090.6521649826
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2007,4637257.529100642,5827545.510752388,3660340.7596370233
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2007,1084.07506385836,1353.97947123177,860.3964298469101
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2007,2015.80453419574,2535.76022431439,1596.8313845904001
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2007,1538.12849891219,1932.93423376779,1214.0957026424899
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2008,1699059.574765933,2128432.8954616617,1346664.4529828976
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2008,2998848.8681768468,3775362.319888884,2374263.430959352
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2008,4697908.44294278,5916506.25996655,3712041.968698615
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2008,1085.2168616441,1359.46455400257,860.13639136526
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2008,2013.4054884898899,2534.75101615355,1594.06333334851
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2008,1537.7357866836,1936.6114769127098,1215.03853177771
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2009,1718208.907548827,2158664.16205513,1363088.6333196536
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2009,3032489.4409573157,3820725.078017084,2398267.4451384773
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2009,4750698.34850614,5994466.214723746,3759510.7178752166
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2009,1085.36335715768,1363.59145364141,861.0399170109299
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2009,2010.92930811154,2533.6305986265297,1590.3588085029799
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2009,1536.90738925318,1939.2810791563902,1216.24640808774
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2010,1734065.671891175,2185002.1889818856,1372745.542833313
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2010,3064767.865722672,3864092.5919479593,2428997.080793417
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2010,4798833.537613854,6065122.638865839,3801528.2994726496
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2010,1084.7640981273898,1366.85245971817,858.7362663756201
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2010,2009.4735918793099,2533.56611668367,1592.61833276086
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2010,1536.25385099868,1941.63184401057,1216.98584540801
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2011,1750678.7180164375,2200846.0576625373,1382222.0737021111
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2011,3103050.348549135,3912085.62493681,2455380.5267265667
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2011,4853729.066565571,6134197.279458892,3840707.346445172
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2011,1084.73225233727,1363.65894930213,856.43404915322
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2011,2012.5210426539202,2537.23071059108,1592.4669027914201
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2011,1538.0347777081802,1943.78561714951,1217.0315624995899
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2012,1765818.431251038,2215011.3505078238,1393519.9453282636
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2012,3145162.287159805,3966033.594526768,2488300.680103107
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2012,4910980.718410842,6207129.96845274,3878939.0308656464
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2012,1084.70189332486,1360.6308344679,856.00744466838
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2012,2019.59131418168,2546.6943413251097,1597.80322342179
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2012,1541.78533997301,1948.7068953030598,1217.77943660366
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2013,1778349.8719969764,2232724.6100093573,1404906.1889542476
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2013,3186128.4801955903,4018877.187755519,2517627.884410484
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2013,4964478.352192562,6275834.735937685,3909914.1153671807
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2013,1084.08970923117,1361.07849831613,856.4368383653299
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2013,2027.4623761569,2557.37404916872,1602.0684176842801
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2013,1545.65434671705,1953.93565057964,1217.3234162736499
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2014,1786619.0909238495,2245514.385124273,1412502.8320593457
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2014,3219330.632170005,4061667.137228146,2538430.407605232
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2014,5005949.723093858,6328609.511507972,3930078.412398618
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2014,1082.30320161615,1360.29409997987,855.6699887490801
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2014,2032.5415136533,2564.3551453094797,1602.6515361361699
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2014,1547.60132843638,1956.50476511613,1214.99313982887
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2015,1794154.004626104,2257337.48440118,1417848.4353399912
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2015,3243396.7426923537,4092097.047866435,2552688.6479451777
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2015,5037550.747318459,6367588.343305582,3946184.078077653
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2015,1080.2202030237002,1359.09266952867,853.6549932339699
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2015,2032.4554778725999,2564.28852858083,1599.6273158715098
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2015,1546.81861533899,1955.2168659509098,1211.70610435519
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2016,1801120.7394739182,2263425.7512941733,1423624.5162863454
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2016,3257760.602966384,4113418.399016849,2564878.0252835536
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2016,5058881.342440301,6385335.190450062,3964610.7013910753
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2016,1077.05261346025,1353.50649591469,851.31355841261
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2016,2025.7320988553902,2557.79497097589,1594.88568335399
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2016,1542.12683528761,1946.4771128135199,1208.55425146903
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2017,1806019.0470175184,2266942.523414962,1427271.728128634
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2017,3264323.4684225847,4126123.745061787,2570722.185405384
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2017,5070342.515440105,6383796.687495945,3975202.33745532
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2017,1072.27955746647,1345.94157787182,847.40761707334
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2017,2014.37609236929,2546.18303198552,1586.3627978345799
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2017,1534.2388583363602,1931.6779708372599,1202.85954593821
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2018,1810258.917816023,2269385.201178425,1429982.7820104533
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2018,3266566.921718064,4127234.1043113,2573040.856724932
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2018,5076825.839534094,6375582.489360568,3981791.408250021
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2018,1067.3484566855,1338.05433480476,843.1334879471701
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2018,2001.52892187505,2528.88694004878,1576.58355555515
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2018,1525.45667630439,1915.69992375729,1196.42675942649
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2019,1811014.3588168963,2267703.9520313293,1429758.8962404674
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2019,3263107.19895229,4104549.756612248,2570695.1517773224
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2019,5074121.55776919,6354863.541749325,3980963.5438209022
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2019,1062.69416827922,1330.67733752357,838.97536962251
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2019,1989.30060434356,2502.27247024205,1567.1827823050498
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2019,1517.15330562619,1900.0928770431601,1190.3010070457601
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2020,1814373.4765210564,2271175.3103310084,1431276.5585498388
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2020,3264978.2026799773,4098155.6796733546,2572183.5301058413
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2020,5079351.679201031,6355717.97427262,3986815.090305127
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2020,1060.34355439812,1327.30451165725,836.4567125008
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2020,1981.95211789912,2487.71900594678,1561.40233675496
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2020,1512.39903380302,1892.44264435858,1187.091517057
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2021,1825190.1859716412,2277322.7233027434,1436541.1477231449
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2021,3281288.2572739846,4141961.703917912,2589070.533487149
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2021,5106478.443245625,6407144.643620419,4015920.731496716
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2021,1061.35942115641,1324.27729776785,835.3575932708201
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2021,1982.37698626369,2502.3493567291302,1564.1764572254701
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2021,1513.07490189346,1898.4687511774698,1189.9372403811099
6,Incidence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,1,Number,2022,1832523.2275406527,2280670.746875205,1447297.6353530644
6,Incidence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,1,Number,2022,3291475.7400458185,4162963.936488643,2601138.737871562
6,Incidence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,1,Number,2022,5123998.96758647,6463260.101155823,4039164.814692384
