measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2021,2231.21210609159,2877.8214447476103,1756.93566304286
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2021,4217.5528005076,5385.32946752079,3328.11450898089
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2021,3205.4181100576498,4106.14901841628,2529.2711404851498
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2022,2231.36562362956,2864.94089053596,1759.35610885503
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2022,4213.67954615153,5395.66350363058,3314.0104468144104
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2022,3203.42880055824,4100.10081128137,2514.3109420769897
5,Prevalence,44636,Low-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2023,2203.06283635016,2829.8767723548503,1736.38285658292
5,Prevalence,44636,Low-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2023,4144.62929709807,5309.18138362849,3258.34490325002
5,Prevalence,44636,Low-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,3154.9562368335305,4039.8177059053105,2476.04914691276
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1990,2282.69462994996,2903.07430481452,1812.9850766650802
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1990,4178.7578952391605,5278.52836541644,3318.0889113054204
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1990,3221.98297230119,4088.1497191290405,2576.3445239963803
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1991,2283.65486282536,2912.75111873677,1814.3921651907199
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1991,4185.09692437029,5281.69024088117,3327.21641151356
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1991,3224.7147037512304,4090.00456651001,2576.99602837927
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1992,2285.31890860442,2916.8929255293597,1812.45390304322
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1992,4192.05515759441,5293.14704153448,3335.54388286915
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1992,3228.22991200249,4093.0783839229302,2574.63659987721
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1993,2290.02504380027,2919.97798024434,1812.03630309697
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1993,4202.08407902158,5296.61078212655,3343.4392013841602
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1993,3234.7958857731,4098.881872221749,2572.96101935871
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1994,2297.97500606642,2927.02039558243,1814.11043182256
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1994,4215.18653016176,5307.31007773119,3342.0057364018103
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1994,3244.46283433857,4107.28906475462,2571.98505157073
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1995,2307.8554017111,2936.2058228249703,1821.44553488583
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1995,4229.89428252599,5324.38099358024,3341.20842847248
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1995,3255.92411046559,4118.654282177999,2577.38868655393
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1996,2315.92313980022,2939.0555878447003,1832.54072579488
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1996,4239.98890257794,5342.69370133288,3353.93232598173
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1996,3264.33581787438,4131.16148078638,2591.61820329503
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1997,2321.80185415317,2941.93814118033,1842.4148199970803
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1997,4244.27438590136,5361.95625177487,3365.41651733668
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1997,3268.76965398379,4138.77977804126,2599.8408233424802
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1998,2326.8507376204802,2945.56407079291,1851.1405802652503
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1998,4246.43346439507,5378.17579442525,3377.1162861089
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1998,3271.74803131264,4145.77827858439,2605.74509414137
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1999,2333.0468164825697,2950.5271613496,1860.8356570995702
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1999,4250.67002821759,5397.05787216536,3390.6148312969503
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1999,3276.33209982099,4151.09873968182,2612.69686629775
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2000,2341.8819306567298,2959.2321449115498,1872.13471163255
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2000,4260.8857386626005,5407.50472983287,3408.37117814531
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2000,3285.19677415043,4162.500445462851,2618.16562013615
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2001,2353.41067139681,2959.52511845576,1876.98391442753
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2001,4276.5655592578705,5421.84329660049,3417.10310442333
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2001,3298.1586255973402,4176.29759553294,2629.95125355854
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2002,2366.23621935258,2977.50103442279,1880.07442272363
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2002,4293.811548205919,5440.29057912255,3425.1733731490203
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2002,3312.65224531992,4189.20858372149,2639.5329677703203
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2003,2379.23466111734,2999.31649927717,1894.90643248943
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2003,4311.3946984226295,5451.795582263419,3435.1196069277003
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2003,3327.5326399047,4201.7796306130795,2654.85592489735
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2004,2391.1417061370103,3020.66465224046,1905.4591421916602
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2004,4327.98945948663,5462.15137042494,3443.86712475292
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2004,3341.4716657354,4213.82821565827,2668.80086798487
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2005,2400.94789996849,3041.6340324563603,1907.0001876613
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2005,4342.17277769594,5482.877763937459,3450.69203484904
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2005,3353.24320447678,4224.81490430991,2680.57146647444
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2006,2409.0725412897,3050.9423489343003,1912.1266417842598
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2006,4353.9047649635195,5483.73406600114,3454.7130844489
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2006,3363.00884030186,4243.05682434487,2684.83857504952
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2007,2413.51970458516,3055.53615144546,1914.69032371386
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2007,4361.104522564449,5494.58374719058,3454.7753711896003
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2007,3368.8477516689604,4257.62268163705,2686.06268174163
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2008,2415.61280473547,3059.3397430348,1919.90167212917
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2008,4365.93467779308,5509.296273496219,3448.7158438516803
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2008,3372.3667892419603,4269.169283716899,2684.60843227732
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2009,2420.31005566984,3065.53809677446,1925.97032922515
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2009,4374.19497004006,5528.73266859533,3457.83855589911
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2009,3378.6164356274103,4283.55132164652,2684.8833067934797
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2010,2425.2245548247597,3071.02533136964,1937.55507956392
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2010,4382.96414545016,5548.26669907329,3460.01487702579
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2010,3385.07650842226,4296.88867833312,2683.9955243835498
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2011,2425.08834643007,3071.98751732927,1932.9269468739699
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2011,4385.00287755805,5528.45956497498,3471.28032380266
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2011,3385.6399230955403,4291.42797473969,2689.4761976788
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2012,2421.04948148532,3068.0475217365997,1923.7087872155798
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2012,4381.15235581486,5512.84408608729,3472.41978616199
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2012,3381.19464775508,4278.91688314413,2689.77849672756
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2013,2416.92748729388,3065.93503092709,1920.34640466854
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2013,4376.447084845,5513.67965457788,3484.5919963853703
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2013,3376.0745723045798,4265.85791631981,2686.16946844232
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2014,2413.5520748777303,3069.53574619633,1918.94294277043
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2014,4372.6223111564805,5517.05348987914,3496.9185719428197
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2014,3371.67939216656,4254.33869785626,2686.3865108955597
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2015,2411.31509598399,3076.50168892668,1919.12807590357
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2015,4370.92662714272,5523.581147934739,3509.68910033441
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2015,3368.9893295368097,4245.50207144499,2688.6895154572503
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2016,2415.73068839973,3078.62813336053,1920.4944065842801
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2016,4376.02913108606,5523.76164954131,3511.0494755336904
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2016,3373.0945571925,4258.37752526273,2685.35407878373
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2017,2427.12216264818,3091.99143641243,1926.84740064977
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2017,4386.82497135515,5529.70706576839,3509.12730521635
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2017,3383.5889431371197,4279.44030160743,2695.90546886538
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2018,2440.44660261577,3107.14473094961,1934.13869173256
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2018,4398.5786516320295,5536.16709530876,3508.1788996889
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2018,3395.53611592539,4302.46629308717,2708.30833985664
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2019,2451.25585051435,3118.1130195135,1939.23294108468
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2019,4407.86806437086,5538.7653790291,3505.8111630331996
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2019,3405.0188056246598,4322.07070366135,2718.4084323574502
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2020,2455.46270818993,3119.63783326574,1939.1678748388301
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2020,4411.72496494032,5551.20951740648,3498.9777654425097
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2020,3408.5188474288097,4322.02936560104,2720.69983130898
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2021,2457.8745493296897,3108.88958999636,1943.2206773016499
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2021,4415.6021686382,5579.02333645125,3516.8318637647203
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2021,3411.11024250187,4318.52023449701,2716.6274887171703
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2022,2455.53727701524,3122.63240586159,1944.4676487680001
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2022,4407.73383880564,5565.7362157752295,3503.8106576632
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2022,3405.5873548453496,4293.57848828189,2717.25010484869
5,Prevalence,44639,Middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2023,2419.29332064214,3075.19178005327,1917.5749977432
5,Prevalence,44639,Middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2023,4333.52187648546,5466.7908534498,3445.60276582696
5,Prevalence,44639,Middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2023,3350.4407769695704,4219.1796014418,2674.52065358125
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1990,2238.16395109718,2844.98639850656,1753.22094461014
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1990,4179.72337871906,5317.54934053932,3283.4684904085198
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1990,3188.95025058776,4076.4430573792497,2502.3006712448
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1991,2227.70879440824,2830.9513134150097,1746.1049016401198
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1991,4175.30242317297,5310.884546039791,3292.78623778773
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1991,3179.80945635415,4060.03043609234,2501.27399462634
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1992,2217.4020365584997,2815.71695465096,1737.8837645566198
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1992,4170.87009914955,5302.958345807409,3292.88245194459
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1992,3170.95325583498,4042.95448454098,2500.52938411798
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1993,2205.85299588509,2798.17045291189,1730.81074545325
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1993,4163.02839111385,5289.6888957151,3290.40173077339
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1993,3160.26839611723,4022.80721945069,2497.1979360975
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1994,2193.68679845147,2781.45271139418,1725.77187084364
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1994,4150.82438306525,5270.21468873195,3279.00999214552
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1994,3147.62953013889,3999.46289332135,2492.38935692671
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1995,2185.77827810923,2768.99764852244,1724.7944776774798
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1995,4140.67972730506,5243.48704007591,3267.5247485778104
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1995,3138.44106037226,3976.4220083904197,2487.99543961404
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1996,2178.17236382568,2745.19240323973,1727.7097745062301
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1996,4125.96223180149,5226.233296764421,3259.0198507869495
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1996,3127.2145337351503,3959.40915745384,2481.55347622064
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1997,2163.2872488223097,2716.63820981969,1720.19365276097
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1997,4096.8156167861,5180.34836255371,3243.02642381686
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1997,3105.0570809870796,3926.71745012981,2465.42705504272
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1998,2146.80506027051,2694.95486000466,1705.7131410715701
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1998,4063.7019107493898,5129.29013037192,3214.43401495669
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1998,3079.83894727003,3889.89868240937,2447.32006981738
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,1999,2135.04177548291,2679.3035300142096,1693.5831014863502
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,1999,4037.9710687209104,5087.96098428853,3194.1838058550998
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,1999,3060.39354385867,3861.8146388428304,2434.57337916578
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2000,2133.3508911241297,2677.2682534638398,1689.1272195098
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2000,4030.30974719805,5070.40019020806,3190.77224603616
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2000,3054.9728856627103,3854.08185398227,2431.10258230814
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2001,2141.18558064112,2688.18852472245,1694.1536935627398
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2001,4039.76426723033,5086.039730905561,3188.7936671345997
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2001,3063.16541722304,3865.80946799146,2430.17488870838
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2002,2152.21710909352,2703.53603887157,1701.6278058068199
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2002,4054.2235370246503,5109.5804815132105,3190.27505966254
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2002,3075.7595419824897,3880.94882279315,2434.96129839813
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2003,2162.7196773681,2718.36434506038,1705.82371704504
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2003,4068.3232365277695,5133.9399272664305,3192.34525373122
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2003,3088.19434564595,3897.1085060836804,2444.0980800402
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2004,2171.5548174472196,2732.72328994162,1709.70161655425
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2004,4080.9698207682004,5157.29049592523,3201.2577585902905
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2004,3099.22816376368,3914.5896073860204,2453.4463299573003
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2005,2179.18463703437,2751.89013111013,1710.15903909458
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2005,4093.4016669714,5180.77813139256,3212.45498096886
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2005,3109.60042224059,3931.7553763987503,2463.11441444708
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2006,2181.95597248001,2754.96883864043,1714.7494316317902
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2006,4098.4135794848,5187.81602487107,3226.3643398982895
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2006,3113.95197134731,3939.8209224538004,2470.94424420211
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2007,2179.10814416555,2750.81929251312,1711.8322293915598
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2007,4093.9974785867203,5183.45403600797,3234.5860871875702
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2007,3110.86109735481,3942.3599570054403,2468.61425894877
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2008,2174.2190138268998,2743.82164316424,1707.2890050962499
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2008,4086.21757135103,5175.174080408669,3237.1680372762203
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2008,3104.93965924057,3941.3348913522204,2462.80832850643
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2009,2168.90416458896,2738.50948894922,1701.7483877689501
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2009,4077.3594672047698,5166.36449297806,3221.98641772666
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2009,3097.79177921649,3938.25092624775,2453.3611614266497
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2010,2165.51687478558,2735.68555774243,1699.6611150531598
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2010,4071.73229206474,5164.49610865602,3207.3202445404904
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2010,3092.8163726898097,3936.92006854083,2443.89116197038
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2011,2165.14375523116,2735.5501466126398,1699.2381304755
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2011,4070.76091063084,5166.6396732393305,3205.8603399555
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2011,3091.53025472017,3937.50811121921,2442.63201266437
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2012,2163.69705501058,2732.85808065993,1699.5463098483199
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2012,4067.05698208093,5163.73540249499,3200.9375285709802
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2012,3087.8992140712,3933.7690818376404,2441.8776321715
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2013,2161.32570837699,2727.89209381031,1698.28150931613
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2013,4061.36184547787,5157.76668220723,3198.21814075207
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2013,3082.4043094603503,3926.95268788529,2440.67305648598
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2014,2159.0098441599403,2722.4466749039802,1697.22028191797
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2014,4055.5466872881398,5153.030607566339,3196.9563395284404
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2014,3076.87662995909,3919.6603539669,2438.91797083444
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2015,2155.99726517192,2716.13834668558,1696.0604146124901
5,Prevalence,44634,High-middle SDI,2,Female,159,10-24 years,630,Low back pain,3,Rate,2015,4047.64851823037,5147.56870753198,3195.1489714871195
5,Prevalence,44634,High-middle SDI,3,Both,159,10-24 years,630,Low back pain,3,Rate,2015,3070.1657031589098,3910.68290958103,2434.86003093107
5,Prevalence,44634,High-middle SDI,1,Male,159,10-24 years,630,Low back pain,3,Rate,2016,2163.16117433209,2731.5937830879398,1702.2745224440202
